"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"00","ForMont","baseline","CPRS","CPRS",1,67,"PICE.MAR",3128.5,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,68,"ABIE.BAL",6237.59,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,68,"BETU.PAP",1454.26,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,68,"PICE.GLA",2128.13,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,68,"PICE.MAR",3501.88,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,69,"ABIE.BAL",5917.31,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,69,"BETU.PAP",1609.28,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,69,"PICE.GLA",2282.53,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,69,"PICE.MAR",2957.96,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,70,"ABIE.BAL",6224.32,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,70,"BETU.PAP",1957.48,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,70,"PICE.GLA",2599.08,36862.5,518.75
